timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-13T11:01:51-05:00;-75;21;105;0.52;170;158;-81;19;105;0.34;178;103;sm
2026-05-13T11:06:52-05:00;-75;21;104;0.6;186;180;-77;21;105;0.36;184;107;sm
2026-05-13T11:11:52-05:00;-75;21;104;0.58;191;175;-80;20;104;0.38;192;113;sm
2026-05-13T11:16:54-05:00;-75;21;105;0.57;174;172;-80;20;104;0.33;174;100;sm
2026-05-13T11:21:55-05:00;-75;21;104;0.58;183;174;-80;20;104;0.35;185;106;sm
2026-05-13T11:26:56-05:00;-75;21;104;0.57;179;172;-79;19;105;0.34;180;102;sm
2026-05-13T11:31:57-05:00;-75;21;106;0.57;188;172;-80;20;104;0.38;194;114;sm
2026-05-13T11:36:58-05:00;-75;21;105;0.62;194;185;-80;20;105;0.37;191;111;sm
2026-05-13T11:41:59-05:00;-75;21;105;0.52;164;156;-80;20;104;0.32;170;96;sm
2026-05-13T11:47:00-05:00;-75;21;104;1.34;307;405;-80;20;104;0.8;315;240;sm
2026-05-13T11:52:02-05:00;-75;21;105;0.56;188;170;-79;19;105;0.37;195;111;sm
2026-05-13T11:57:03-05:00;-75;21;105;0.62;208;185;-81;19;103;0.4;212;119;sm
2026-05-13T12:02:05-05:00;-75;21;106;0.59;204;179;-80;20;103;0.38;196;114;sm
2026-05-13T12:07:06-05:00;-75;21;106;0.78;281;236;-78;20;104;0.4;210;120;sm
2026-05-13T12:12:07-05:00;-75;21;105;0.76;269;230;-79;21;105;0.39;210;118;sm
2026-05-13T12:17:08-05:00;-75;21;104;0.74;261;222;-80;20;104;0.37;194;111;sm
2026-05-13T12:22:09-05:00;-75;21;105;0.73;255;219;-81;19;105;0.39;209;118;sm
2026-05-13T12:27:10-05:00;-75;21;104;0.78;288;236;-79;21;104;0.38;197;113;sm
2026-05-13T12:32:11-05:00;-75;21;104;0.66;231;199;-80;20;104;0.38;201;114;sm
2026-05-13T12:37:12-05:00;-75;21;104;0.8;277;241;-81;19;104;0.43;219;129;sm
2026-05-13T12:42:13-05:00;-75;21;104;0.59;201;177;-80;20;105;0.36;189;108;sm
2026-05-13T12:47:14-05:00;-75;21;105;0.75;258;226;-81;19;104;0.39;211;118;sm
