ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-26T06:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-84,	-86,	-90,	-93,137M,,-77,-78,,,,,
2026-02-26T06:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-84,	-86,	-90,	-93,137M,,-77,-78,,,,,
2026-02-26T07:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-82,	-84,	-92,	-92,137M,,-77,-77,,,,,
2026-02-26T07:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-82,	-84,	-92,	-92,137M,,-77,-77,,,,,
2026-02-26T07:01:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-82,	-83,	-90,	-91,103M,,-77,-78,,,,,
2026-02-26T07:01:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-82,	-83,	-90,	-91,103M,,-77,-78,,,,,
2026-02-26T07:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-90,	-92,137M,,-77,-75,,,,,
2026-02-26T07:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-90,	-92,137M,,-77,-75,,,,,
2026-02-26T07:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-85,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-85,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T07:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T07:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T07:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T07:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-26T07:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-26T07:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-82,	-84,	-90,	-92,103M,,-76,-77,,,,,
2026-02-26T07:07:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-82,	-84,	-90,	-92,103M,,-76,-77,,,,,
2026-02-26T07:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-76,,,,,
2026-02-26T07:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-76,,,,,
2026-02-26T07:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-77,,,,,
2026-02-26T07:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-92,137M,,-76,-77,,,,,
2026-02-26T07:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-80,	-81,	-87,	-89,137M,,-76,-77,,,,,
2026-02-26T07:10:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-80,	-81,	-87,	-89,137M,,-76,-77,,,,,
2026-02-26T07:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-82,	-90,	-91,137M,,-76,-75,,,,,
2026-02-26T07:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-82,	-90,	-91,137M,,-76,-75,,,,,
2026-02-26T07:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,22,	-81,	-83,	-89,	-92,103M,,-76,-77,,,,,
2026-02-26T07:12:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,22,	-81,	-83,	-89,	-92,103M,,-76,-77,,,,,
2026-02-26T07:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-90,	-92,137M,,-76,-77,,,,,
2026-02-26T07:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-90,	-92,137M,,-76,-77,,,,,
2026-02-26T07:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-79,	-82,	-88,	-91,137M,,-76,-76,,,,,
2026-02-26T07:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-79,	-82,	-88,	-91,137M,,-76,-76,,,,,
2026-02-26T07:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-88,	-91,137M,,-76,-77,,,,,
2026-02-26T07:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-88,	-91,137M,,-76,-77,,,,,
2026-02-26T07:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-90,	-92,137M,,-76,-76,,,,,
2026-02-26T07:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-90,	-92,137M,,-76,-76,,,,,
2026-02-26T07:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-83,	-85,	-89,	-91,137M,,-76,-77,,,,,
2026-02-26T07:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-83,	-85,	-89,	-91,137M,,-76,-77,,,,,
2026-02-26T07:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-87,	-89,137M,,-76,-77,,,,,
2026-02-26T07:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-87,	-89,137M,,-76,-77,,,,,
2026-02-26T07:19:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-77,,,,,
2026-02-26T07:19:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-77,,,,,
2026-02-26T07:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-84,	-88,	-91,137M,,-77,-77,,,,,
2026-02-26T07:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-84,	-88,	-91,137M,,-77,-77,,,,,
2026-02-26T07:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T07:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T07:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-82,	-84,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T07:22:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-82,	-84,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T07:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-83,	-85,	-90,	-91,137M,,-77,-78,,,,,
2026-02-26T07:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-83,	-85,	-90,	-91,137M,,-77,-78,,,,,
2026-02-26T07:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,23,	-81,	-83,	-91,	-92,137M,,-77,-76,,,,,
2026-02-26T07:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,23,	-81,	-83,	-91,	-92,137M,,-77,-76,,,,,
2026-02-26T07:25:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-81,	-83,	-89,	-91,103M,,-77,-76,,,,,
2026-02-26T07:25:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-81,	-83,	-89,	-91,103M,,-77,-76,,,,,
2026-02-26T07:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T07:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T07:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-83,	-86,	-89,	-92,137M,,-77,-78,,,,,
2026-02-26T07:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-83,	-86,	-89,	-92,137M,,-77,-78,,,,,
2026-02-26T07:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-82,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T07:28:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-82,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T07:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-88,	-92,137M,,-77,-76,,,,,
2026-02-26T07:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-88,	-92,137M,,-77,-76,,,,,
2026-02-26T07:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-82,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:30:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-82,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-82,	-84,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T07:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-82,	-84,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T07:32:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-81,	-83,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:32:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-81,	-83,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:33:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-79,	-81,	-88,	-90,103M,,-77,-77,,,,,
2026-02-26T07:33:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-79,	-81,	-88,	-90,103M,,-77,-77,,,,,
2026-02-26T07:34:02-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-82,	-84,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T07:34:02-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-82,	-84,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T07:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-82,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-82,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:36:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-81,	-84,	-90,	-93,103M,,-77,-77,,,,,
2026-02-26T07:36:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-81,	-84,	-90,	-93,103M,,-77,-77,,,,,
2026-02-26T07:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:37:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T07:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T07:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T07:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T07:40:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-82,	-84,	-90,	-92,103M,,-77,-77,,,,,
2026-02-26T07:40:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-82,	-84,	-90,	-92,103M,,-77,-77,,,,,
2026-02-26T07:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:41:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-26T07:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-81,	-83,	-91,	-92,103M,,-77,-76,,,,,
2026-02-26T07:42:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-81,	-83,	-91,	-92,103M,,-77,-76,,,,,
2026-02-26T07:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-81,	-84,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T07:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-81,	-84,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T07:45:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-82,	-83,	-90,	-93,103M,,-77,-77,,,,,
2026-02-26T07:45:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-82,	-83,	-90,	-93,103M,,-77,-77,,,,,
2026-02-26T07:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-79,	-81,	-88,	-90,137M,,-77,-77,,,,,
2026-02-26T07:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-79,	-81,	-88,	-90,137M,,-77,-77,,,,,
2026-02-26T07:47:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-82,	-84,	-90,	-91,103M,,-77,-77,,,,,
2026-02-26T07:47:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-82,	-84,	-90,	-91,103M,,-77,-77,,,,,
2026-02-26T07:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-26T07:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-26T07:49:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,22,	-82,	-85,	-91,	-92,103M,,-77,-77,,,,,
2026-02-26T07:49:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,22,	-82,	-85,	-91,	-92,103M,,-77,-77,,,,,
2026-02-26T07:50:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,21,	-81,	-84,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:50:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,21,	-81,	-84,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-83,	-86,	-89,	-93,137M,,-77,-78,,,,,
2026-02-26T07:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-83,	-86,	-89,	-93,137M,,-77,-78,,,,,
2026-02-26T07:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,22,	-81,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,22,	-81,	-84,	-89,	-92,137M,,-77,-77,,,,,
2026-02-26T07:53:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,21,	-96,,	-98,,103M,,-77,-78,,,,,
2026-02-26T07:53:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,21,	-96,,	-98,,103M,,-77,-78,,,,,
2026-02-26T07:54:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,23,	-79,	-82,	-87,	-89,103M,,-77,-76,,,,,
2026-02-26T07:54:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,23,	-79,	-82,	-87,	-89,103M,,-77,-76,,,,,
2026-02-26T07:55:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,21,	-82,	-83,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:55:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,21,	-82,	-83,	-89,	-92,103M,,-77,-77,,,,,
2026-02-26T07:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-88,	-90,137M,,-77,-78,,,,,
2026-02-26T07:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-88,	-90,137M,,-77,-78,,,,,
2026-02-26T07:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,23,	-81,	-83,	-86,	-88,137M,,-77,-75,,,,,
2026-02-26T07:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,23,	-81,	-83,	-86,	-88,137M,,-77,-75,,,,,
2026-02-26T07:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T07:58:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T07:59:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,21,	-81,	-83,	-89,	-91,103M,,-77,-77,,,,,
2026-02-26T07:59:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,21,	-81,	-83,	-89,	-91,103M,,-77,-77,,,,,
2026-02-26T08:00:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-84,	-86,	-90,	-92,103M,,-77,-78,,,,,
2026-02-26T08:00:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-84,	-86,	-90,	-92,103M,,-77,-78,,,,,
2026-02-26T08:01:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-81,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-26T08:01:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-81,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-26T08:02:01-05:00,AP,192.168.1.2,0,137,2,2,103,104,19,21,	-82,	-84,	-90,	-92,68M,,-77,-77,,,,,
2026-02-26T08:02:01-05:00,SM,192.168.1.3,2,2,,,103,104,19,21,	-82,	-84,	-90,	-92,68M,,-77,-77,,,,,
2026-02-26T08:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-83,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T08:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-83,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T08:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-26T08:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-26T08:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-80,	-81,	-88,	-90,137M,,-77,-77,,,,,
2026-02-26T08:05:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-80,	-81,	-88,	-90,137M,,-77,-77,,,,,
2026-02-26T08:06:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-82,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:06:02-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-82,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:07:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-81,	-83,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T08:07:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-81,	-83,	-90,	-92,103M,,-77,-76,,,,,
2026-02-26T08:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:08:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-84,	-86,	-89,	-92,137M,,-77,-78,,,,,
2026-02-26T08:09:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-84,	-86,	-89,	-92,137M,,-77,-78,,,,,
2026-02-26T08:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-82,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T08:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-82,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T08:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:11:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:12:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,19,21,	-81,	-83,	-91,	-93,103M,,-77,-78,,,,,
2026-02-26T08:12:01-05:00,SM,192.168.1.3,2,2,,,104,104,19,21,	-81,	-83,	-91,	-93,103M,,-77,-78,,,,,
2026-02-26T08:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T08:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-26T08:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-91,	-92,137M,,-77,-77,,,,,
2026-02-26T08:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-91,	-92,137M,,-77,-77,,,,,
2026-02-26T08:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-82,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-82,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:16:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-82,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-26T08:16:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-82,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-26T08:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T08:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-84,	-91,	-93,137M,,-77,-78,,,,,
2026-02-26T08:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-82,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-82,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,21,	-82,	-84,	-90,	-92,137M,,-77,-78,,,,,
2026-02-26T08:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,21,	-82,	-84,	-90,	-92,137M,,-77,-78,,,,,
2026-02-26T08:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-79,	-81,	-88,	-90,137M,,-77,-76,,,,,
2026-02-26T08:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-79,	-81,	-88,	-90,137M,,-77,-76,,,,,
2026-02-26T08:22:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-84,	-85,	-90,	-92,103M,,-77,-78,,,,,
2026-02-26T08:22:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-84,	-85,	-90,	-92,103M,,-77,-78,,,,,
2026-02-26T08:23:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,21,	-82,	-84,	-90,	-92,103M,,-77,-77,,,,,
2026-02-26T08:23:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,21,	-82,	-84,	-90,	-92,103M,,-77,-77,,,,,
2026-02-26T08:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-26T08:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-26T08:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-82,	-85,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:25:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-82,	-85,	-90,	-92,137M,,-77,-77,,,,,
2026-02-26T08:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-90,	-92,137M,,-77,-76,,,,,
2026-02-26T08:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T08:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-26T08:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-83,	-85,	-90,	-92,137M,,-77,-78,,,,,
2026-02-26T08:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-83,	-85,	-90,	-92,137M,,-77,-78,,,,,
2026-02-26T08:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,19,21,	-80,	-82,	-88,	-91,137M,,-77,-77,,,,,
2026-02-26T08:29:01-05:00,SM,192.168.1.3,2,2,,,105,104,19,21,	-80,	-82,	-88,	-91,137M,,-77,-77,,,,,
2026-02-26T08:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,19,22,	-83,	-85,	-89,	-91,103M,,-77,-78,,,,,
2026-02-26T08:30:01-05:00,SM,192.168.1.3,2,2,,,104,105,19,22,	-83,	-85,	-89,	-91,103M,,-77,-78,,,,,
2026-02-26T08:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T08:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,19,22,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-26T08:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,19,22,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
