ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-20T19:26:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,22,,,	-99,,103M,,-76,-76,,,,,
2026-02-20T19:26:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,22,,,	-99,,103M,,-76,-76,,,,,
2026-02-20T19:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T19:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T19:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-77,,,,,
2026-02-20T19:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-77,,,,,
2026-02-20T19:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T19:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T19:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-99,,,,103M,,-77,-77,,,,,
2026-02-20T19:30:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-99,,,,103M,,-77,-77,,,,,
2026-02-20T19:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-84,	-91,	-92,137M,,-77,-77,,,,,
2026-02-20T19:31:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-84,	-91,	-92,137M,,-77,-77,,,,,
2026-02-20T19:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T19:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T19:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-20T19:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-20T19:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,23,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T19:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,23,	-81,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T19:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-96,,	-99,,137M,,-77,-77,,,,,
2026-02-20T19:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-96,,	-99,,137M,,-77,-77,,,,,
2026-02-20T19:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-98,,	-98,,103M,,-77,-76,,,,,
2026-02-20T19:37:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-98,,	-98,,103M,,-77,-76,,,,,
2026-02-20T19:38:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-79,	-81,	-88,	-90,103M,,-77,-77,,,,,
2026-02-20T19:38:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-79,	-81,	-88,	-90,103M,,-77,-77,,,,,
2026-02-20T19:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,23,	-96,,	-97,,137M,,-77,-76,,,,,
2026-02-20T19:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,23,	-96,,	-97,,137M,,-77,-76,,,,,
2026-02-20T19:40:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,23,	-78,	-81,	-87,	-91,103M,,-77,-76,,,,,
2026-02-20T19:40:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,23,	-78,	-81,	-87,	-91,103M,,-77,-76,,,,,
2026-02-20T19:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-84,	-91,	-93,103M,,-77,-76,,,,,
2026-02-20T19:41:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-84,	-91,	-93,103M,,-77,-76,,,,,
2026-02-20T19:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T19:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T19:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T19:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T19:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T19:44:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T19:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-91,	-92,137M,,-77,-76,,,,,
2026-02-20T19:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-91,	-92,137M,,-77,-76,,,,,
2026-02-20T19:46:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-78,	-81,	-88,	-89,103M,,-77,-77,,,,,
2026-02-20T19:46:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-78,	-81,	-88,	-89,103M,,-77,-77,,,,,
2026-02-20T19:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T19:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T19:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T19:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T19:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T19:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T19:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-87,	-91,137M,,-77,-76,,,,,
2026-02-20T19:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-87,	-91,137M,,-77,-76,,,,,
2026-02-20T19:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T19:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T19:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-20T19:53:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-89,	-92,137M,,-77,-77,,,,,
2026-02-20T19:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-79,	-82,	-88,	-91,137M,,-77,-77,,,,,
2026-02-20T19:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-79,	-82,	-88,	-91,137M,,-77,-77,,,,,
2026-02-20T19:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-91,137M,,-77,-77,,,,,
2026-02-20T19:56:01-05:00,AP,192.168.1.2,0,137,2,2,104,101,21,22,	-77,,	-85,,51M,,-77,-77,,,,,
2026-02-20T19:56:01-05:00,SM,192.168.1.3,2,2,,,104,101,21,22,	-77,,	-85,,51M,,-77,-77,,,,,
2026-02-20T19:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-90,,	-93,,137M,,-77,-78,,,,,
2026-02-20T19:57:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-90,,	-93,,137M,,-77,-78,,,,,
2026-02-20T19:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T19:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T19:59:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-81,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-20T19:59:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-81,	-83,	-90,	-93,103M,,-77,-76,,,,,
2026-02-20T20:00:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-89,	-91,103M,,-77,-76,,,,,
2026-02-20T20:00:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-89,	-91,103M,,-77,-76,,,,,
2026-02-20T20:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-89,,	-92,,137M,,-77,-76,,,,,
2026-02-20T20:01:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-89,,	-92,,137M,,-77,-76,,,,,
2026-02-20T20:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-81,	-87,	-90,137M,,-77,-76,,,,,
2026-02-20T20:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-81,	-87,	-90,137M,,-77,-76,,,,,
2026-02-20T20:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T20:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T20:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-20T20:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-20T20:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,23,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-20T20:05:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,23,	-81,	-83,	-90,	-91,137M,,-77,-76,,,,,
2026-02-20T20:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-79,	-82,	-88,	-90,137M,,-77,-77,,,,,
2026-02-20T20:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-79,	-82,	-88,	-90,137M,,-77,-77,,,,,
2026-02-20T20:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T20:07:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T20:08:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-90,	-92,103M,,-77,-77,,,,,
2026-02-20T20:08:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-90,	-92,103M,,-77,-77,,,,,
2026-02-20T20:09:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-82,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T20:09:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-82,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T20:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:10:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-84,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T20:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-84,	-91,	-93,137M,,-77,-77,,,,,
2026-02-20T20:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:12:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T20:13:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-83,	-89,	-93,137M,,-77,-76,,,,,
2026-02-20T20:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T20:14:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-84,	-90,	-92,137M,,-77,-76,,,,,
2026-02-20T20:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T20:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T20:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T20:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-90,	-93,137M,,-77,-77,,,,,
2026-02-20T20:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-87,	-90,137M,,-77,-77,,,,,
2026-02-20T20:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-87,	-90,137M,,-77,-77,,,,,
2026-02-20T20:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-93,137M,,-77,-77,,,,,
2026-02-20T20:19:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-93,137M,,-77,-77,,,,,
2026-02-20T20:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-82,	-84,	-92,	-93,137M,,-77,-78,,,,,
2026-02-20T20:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-82,	-84,	-92,	-93,137M,,-77,-78,,,,,
2026-02-20T20:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-20T20:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-89,	-91,137M,,-77,-76,,,,,
2026-02-20T20:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T20:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-83,	-90,	-93,137M,,-77,-76,,,,,
2026-02-20T20:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-90,	-92,137M,,-77,-77,,,,,
2026-02-20T20:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-87,,	-91,,137M,,-77,-76,,,,,
2026-02-20T20:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-87,,	-91,,137M,,-77,-76,,,,,
2026-02-20T20:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T20:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-77,-76,,,,,
2026-02-20T20:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-82,	-84,	-90,	-92,103M,,-76,-78,,,,,
2026-02-20T20:27:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-82,	-84,	-90,	-92,103M,,-76,-78,,,,,
2026-02-20T20:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:29:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,22,	-80,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:29:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,22,	-80,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-82,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-82,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T20:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-83,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T20:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-84,	-90,	-92,137M,,-76,-77,,,,,
2026-02-20T20:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-84,	-90,	-92,137M,,-76,-77,,,,,
2026-02-20T20:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-87,	-90,137M,,-76,-76,,,,,
2026-02-20T20:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-87,	-90,137M,,-76,-76,,,,,
2026-02-20T20:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-20T20:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-20T20:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-90,	-91,137M,,-76,-76,,,,,
2026-02-20T20:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-90,	-91,137M,,-76,-76,,,,,
2026-02-20T20:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-89,	-93,137M,,-76,-77,,,,,
2026-02-20T20:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-89,	-93,137M,,-76,-77,,,,,
2026-02-20T20:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-84,	-91,	-94,137M,,-76,-77,,,,,
2026-02-20T20:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-84,	-91,	-94,137M,,-76,-77,,,,,
2026-02-20T20:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-88,	-91,137M,,-76,-76,,,,,
2026-02-20T20:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-88,	-91,137M,,-76,-76,,,,,
2026-02-20T20:41:02-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-81,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:41:02-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-81,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-84,	-89,	-92,137M,,-76,-77,,,,,
2026-02-20T20:43:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,22,	-81,	-83,	-89,	-91,103M,,-76,-77,,,,,
2026-02-20T20:43:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,22,	-81,	-83,	-89,	-91,103M,,-76,-77,,,,,
2026-02-20T20:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-78,	-80,	-85,	-88,137M,,-76,-75,,,,,
2026-02-20T20:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-78,	-80,	-85,	-88,137M,,-76,-75,,,,,
2026-02-20T20:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-84,	-89,	-91,137M,,-76,-75,,,,,
2026-02-20T20:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-84,	-89,	-91,137M,,-76,-75,,,,,
2026-02-20T20:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-79,	-81,	-87,	-90,137M,,-76,-76,,,,,
2026-02-20T20:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-79,	-81,	-87,	-90,137M,,-76,-76,,,,,
2026-02-20T20:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-88,	-91,137M,,-76,-75,,,,,
2026-02-20T20:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-88,	-91,137M,,-76,-75,,,,,
2026-02-20T20:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-91,137M,,-76,-76,,,,,
2026-02-20T20:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-91,137M,,-76,-76,,,,,
2026-02-20T20:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-76,-76,,,,,
2026-02-20T20:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-89,	-92,137M,,-76,-76,,,,,
2026-02-20T20:50:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-81,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:50:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-81,	-83,	-90,	-92,103M,,-76,-76,,,,,
2026-02-20T20:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-79,	-81,	-89,	-91,137M,,-76,-77,,,,,
2026-02-20T20:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-79,	-81,	-89,	-91,137M,,-76,-77,,,,,
2026-02-20T20:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-20T20:53:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-20T20:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-89,	-90,137M,,-76,-76,,,,,
2026-02-20T20:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-89,	-90,137M,,-76,-76,,,,,
2026-02-20T20:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-90,	-91,137M,,-76,-77,,,,,
2026-02-20T20:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-84,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T20:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-84,	-89,	-91,137M,,-76,-76,,,,,
2026-02-20T20:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-81,	-83,	-89,	-90,137M,,-76,-76,,,,,
2026-02-20T20:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-81,	-83,	-89,	-90,137M,,-76,-76,,,,,
2026-02-20T20:58:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,20,	-82,	-85,	-91,	-95,103M,,-76,-78,,,,,
2026-02-20T20:58:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,20,	-82,	-85,	-91,	-95,103M,,-76,-78,,,,,
2026-02-20T20:59:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-83,	-89,	-92,103M,,-76,-76,,,,,
2026-02-20T20:59:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-83,	-89,	-92,103M,,-76,-76,,,,,
2026-02-20T21:00:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-82,	-84,	-90,	-91,103M,,-76,-77,,,,,
