ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-24T05:28:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-82,	-84,	-95,	-96,137M,,-75,-77,,,,,
2026-02-24T05:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-96,	-96,137M,,-75,-77,,,,,
2026-02-24T05:29:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-96,	-96,137M,,-75,-77,,,,,
2026-02-24T05:30:02-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,20,	-80,	-82,	-94,	-96,103M,,-75,-78,,,,,
2026-02-24T05:30:02-05:00,SM,192.168.1.3,2,2,,,104,104,21,20,	-80,	-82,	-94,	-96,103M,,-75,-78,,,,,
2026-02-24T05:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-82,	-83,	-96,	-97,137M,,-75,-77,,,,,
2026-02-24T05:31:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-82,	-83,	-96,	-97,137M,,-75,-77,,,,,
2026-02-24T05:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-94,	-98,137M,,-75,-76,,,,,
2026-02-24T05:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-94,	-98,137M,,-75,-76,,,,,
2026-02-24T05:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-84,	-95,	-98,137M,,-75,-77,,,,,
2026-02-24T05:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-84,	-95,	-98,137M,,-75,-77,,,,,
2026-02-24T05:34:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-24T05:34:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-24T05:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-94,	-97,137M,,-77,-76,,,,,
2026-02-24T05:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-94,	-97,137M,,-77,-76,,,,,
2026-02-24T05:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-78,	-81,	-92,	-96,137M,,-77,-77,,,,,
2026-02-24T05:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-78,	-81,	-92,	-96,137M,,-77,-77,,,,,
2026-02-24T05:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-81,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T05:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-81,	-83,	-92,	-96,137M,,-77,-78,,,,,
2026-02-24T05:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T05:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T05:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-80,	-82,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T05:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-80,	-82,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T05:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,20,	-81,	-83,	-94,	-95,103M,,-77,-78,,,,,
2026-02-24T05:41:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,20,	-81,	-83,	-94,	-95,103M,,-77,-78,,,,,
2026-02-24T05:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T05:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T05:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-86,	-92,	-94,137M,,-77,-79,,,,,
2026-02-24T05:44:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-86,	-92,	-94,137M,,-77,-79,,,,,
2026-02-24T05:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-85,	-96,	-98,137M,,-77,-79,,,,,
2026-02-24T05:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-85,	-96,	-98,137M,,-77,-79,,,,,
2026-02-24T05:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-83,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T05:46:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-83,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T05:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-80,	-91,	-94,137M,,-77,-77,,,,,
2026-02-24T05:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-80,	-91,	-94,137M,,-77,-77,,,,,
2026-02-24T05:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T05:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T05:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T05:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T05:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-24T05:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-93,	-95,137M,,-77,-78,,,,,
2026-02-24T05:51:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,21,	-78,	-81,	-90,	-94,103M,,-77,-77,,,,,
2026-02-24T05:51:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,21,	-78,	-81,	-90,	-94,103M,,-77,-77,,,,,
2026-02-24T05:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-93,	-98,137M,,-77,-76,,,,,
2026-02-24T05:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-93,	-98,137M,,-77,-76,,,,,
2026-02-24T05:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-90,	-93,137M,,-77,-78,,,,,
2026-02-24T05:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-90,	-93,137M,,-77,-78,,,,,
2026-02-24T05:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-80,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-80,	-82,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T05:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-79,	-81,	-92,	-95,137M,,-76,-78,,,,,
2026-02-24T05:55:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-79,	-81,	-92,	-95,137M,,-76,-78,,,,,
2026-02-24T05:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-96,	-98,137M,,-76,-78,,,,,
2026-02-24T05:56:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-96,	-98,137M,,-76,-78,,,,,
2026-02-24T05:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-95,	-99,137M,,-76,-77,,,,,
2026-02-24T05:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-95,	-99,137M,,-76,-77,,,,,
2026-02-24T05:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-81,	-83,	-95,	-97,137M,,-76,-78,,,,,
2026-02-24T05:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-81,	-83,	-95,	-97,137M,,-76,-78,,,,,
2026-02-24T05:59:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-93,	-95,137M,,-76,-77,,,,,
2026-02-24T05:59:02-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-93,	-95,137M,,-76,-77,,,,,
2026-02-24T06:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-96,	-97,137M,,-76,-77,,,,,
2026-02-24T06:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-96,	-97,137M,,-76,-77,,,,,
2026-02-24T06:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T06:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T06:02:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-81,	-83,	-96,	-97,103M,,-76,-77,,,,,
2026-02-24T06:02:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-81,	-83,	-96,	-97,103M,,-76,-77,,,,,
2026-02-24T06:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-80,	-81,	-91,	-94,137M,,-76,-78,,,,,
2026-02-24T06:03:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-80,	-81,	-91,	-94,137M,,-76,-78,,,,,
2026-02-24T06:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-96,	-96,137M,,-76,-78,,,,,
2026-02-24T06:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-96,	-96,137M,,-76,-78,,,,,
2026-02-24T06:05:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,20,	-80,	-82,	-92,	-95,103M,,-76,-78,,,,,
2026-02-24T06:05:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,20,	-80,	-82,	-92,	-95,103M,,-76,-78,,,,,
2026-02-24T06:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-81,	-83,	-95,	-96,137M,,-76,-78,,,,,
2026-02-24T06:06:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-81,	-83,	-95,	-96,137M,,-76,-78,,,,,
2026-02-24T06:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-95,	-99,137M,,-76,-78,,,,,
2026-02-24T06:07:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-95,	-99,137M,,-76,-78,,,,,
2026-02-24T06:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-93,	-96,137M,,-76,-77,,,,,
2026-02-24T06:08:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-93,	-96,137M,,-76,-77,,,,,
2026-02-24T06:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-94,	-95,137M,,-76,-76,,,,,
2026-02-24T06:09:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-94,	-95,137M,,-76,-76,,,,,
2026-02-24T06:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-96,	-98,137M,,-76,-76,,,,,
2026-02-24T06:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-96,	-98,137M,,-76,-76,,,,,
2026-02-24T06:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-95,	-97,137M,,-76,-76,,,,,
2026-02-24T06:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-95,	-97,137M,,-76,-76,,,,,
2026-02-24T06:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-95,	-96,137M,,-76,-77,,,,,
2026-02-24T06:12:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-95,	-96,137M,,-76,-77,,,,,
2026-02-24T06:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T06:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-76,-77,,,,,
2026-02-24T06:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-85,	-95,	-98,137M,,-76,-79,,,,,
2026-02-24T06:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-85,	-95,	-98,137M,,-76,-79,,,,,
2026-02-24T06:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-85,	-95,	-96,137M,,-76,-79,,,,,
2026-02-24T06:15:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-85,	-95,	-96,137M,,-76,-79,,,,,
2026-02-24T06:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-24T06:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-94,	-96,137M,,-76,-77,,,,,
2026-02-24T06:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-94,	-95,137M,,-76,-77,,,,,
2026-02-24T06:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-94,	-95,137M,,-76,-77,,,,,
2026-02-24T06:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T06:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T06:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-96,	-96,137M,,-76,-77,,,,,
2026-02-24T06:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-96,	-96,137M,,-76,-77,,,,,
2026-02-24T06:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T06:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-95,	-97,137M,,-76,-77,,,,,
2026-02-24T06:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-76,-77,,,,,
2026-02-24T06:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-96,137M,,-76,-77,,,,,
2026-02-24T06:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-95,	-99,137M,,-76,-78,,,,,
2026-02-24T06:22:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-95,	-99,137M,,-76,-78,,,,,
2026-02-24T06:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-94,	-95,137M,,-76,-77,,,,,
2026-02-24T06:23:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-94,	-95,137M,,-76,-77,,,,,
2026-02-24T06:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-97,	-99,137M,,-76,-78,,,,,
2026-02-24T06:24:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-97,	-99,137M,,-76,-78,,,,,
2026-02-24T06:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-82,	-83,	-95,	-96,137M,,-76,-77,,,,,
2026-02-24T06:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-82,	-83,	-95,	-96,137M,,-76,-77,,,,,
2026-02-24T06:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-97,137M,,-77,-76,,,,,
2026-02-24T06:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-97,137M,,-77,-76,,,,,
2026-02-24T06:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-80,	-92,	-94,137M,,-77,-77,,,,,
2026-02-24T06:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-80,	-92,	-94,137M,,-77,-77,,,,,
2026-02-24T06:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T06:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T06:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-93,	-97,137M,,-77,-77,,,,,
2026-02-24T06:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-93,	-97,137M,,-77,-77,,,,,
2026-02-24T06:30:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-83,	-85,	-94,	-98,103M,,-77,-79,,,,,
2026-02-24T06:30:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-83,	-85,	-94,	-98,103M,,-77,-79,,,,,
2026-02-24T06:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-77,-76,,,,,
2026-02-24T06:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-96,137M,,-77,-76,,,,,
2026-02-24T06:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-81,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T06:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-81,	-93,	-95,137M,,-77,-77,,,,,
2026-02-24T06:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-82,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T06:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-82,	-94,	-96,137M,,-77,-77,,,,,
2026-02-24T06:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-82,	-84,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-82,	-84,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:35:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-82,	-83,	-95,	-95,103M,,-77,-77,,,,,
2026-02-24T06:35:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-82,	-83,	-95,	-95,103M,,-77,-77,,,,,
2026-02-24T06:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T06:36:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-96,	-98,137M,,-77,-78,,,,,
2026-02-24T06:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T06:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T06:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-80,	-82,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:38:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-80,	-82,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-97,,137M,,-77,-77,,,,,
2026-02-24T06:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-97,,137M,,-77,-77,,,,,
2026-02-24T06:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-97,	-97,137M,,-77,-78,,,,,
2026-02-24T06:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-97,	-97,137M,,-77,-78,,,,,
2026-02-24T06:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,19,	-83,	-84,	-97,,137M,,-77,-79,,,,,
2026-02-24T06:41:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,19,	-83,	-84,	-97,,137M,,-77,-79,,,,,
2026-02-24T06:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-83,	-85,	-95,	-99,137M,,-77,-79,,,,,
2026-02-24T06:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-83,	-85,	-95,	-99,137M,,-77,-79,,,,,
2026-02-24T06:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-82,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T06:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-82,	-95,	-98,137M,,-77,-77,,,,,
2026-02-24T06:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-82,	-84,	-95,,137M,,-77,-77,,,,,
2026-02-24T06:44:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-82,	-84,	-95,,137M,,-77,-77,,,,,
2026-02-24T06:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-81,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T06:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-81,	-93,	-96,137M,,-77,-77,,,,,
2026-02-24T06:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-96,	-98,137M,,-77,-77,,,,,
2026-02-24T06:46:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-96,	-98,137M,,-77,-77,,,,,
2026-02-24T06:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T06:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-96,	-97,137M,,-77,-78,,,,,
2026-02-24T06:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-83,	-85,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T06:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-83,	-85,	-94,	-96,137M,,-77,-79,,,,,
2026-02-24T06:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-80,	-81,	-93,	-95,137M,,-77,-78,,,,,
2026-02-24T06:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-80,	-81,	-93,	-95,137M,,-77,-78,,,,,
2026-02-24T06:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-84,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:50:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-84,	-97,	-98,137M,,-77,-78,,,,,
2026-02-24T06:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-82,	-83,	-96,,137M,,-77,-78,,,,,
2026-02-24T06:51:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-82,	-83,	-96,,137M,,-77,-78,,,,,
2026-02-24T06:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-82,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T06:52:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-82,	-94,	-95,137M,,-77,-77,,,,,
2026-02-24T06:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-79,	-80,	-91,	-93,137M,,-77,-77,,,,,
2026-02-24T06:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-79,	-80,	-91,	-93,137M,,-77,-77,,,,,
2026-02-24T06:54:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-81,	-82,	-93,	-96,77M,,-77,-76,,,,,
2026-02-24T06:54:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-81,	-82,	-93,	-96,77M,,-77,-76,,,,,
2026-02-24T06:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-93,,	-95,,137M,,-77,-76,,,,,
2026-02-24T06:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-93,,	-95,,137M,,-77,-76,,,,,
2026-02-24T06:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-82,	-83,	-95,	-96,137M,,-77,-77,,,,,
2026-02-24T06:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-82,	-83,	-95,	-96,137M,,-77,-77,,,,,
2026-02-24T06:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-79,	-80,	-92,	-93,137M,,-77,-77,,,,,
2026-02-24T06:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-79,	-80,	-92,	-93,137M,,-77,-77,,,,,
2026-02-24T06:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T06:58:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-81,	-83,	-94,	-97,137M,,-77,-77,,,,,
2026-02-24T06:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,20,	-82,	-83,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T06:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,20,	-82,	-83,	-95,	-96,137M,,-77,-78,,,,,
2026-02-24T07:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-24T07:00:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-24T07:01:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-96,137M,,-77,-76,,,,,
2026-02-24T07:01:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-96,137M,,-77,-76,,,,,
