ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-19T06:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-96,,	-97,,137M,,-76,-77,,,,,
2026-02-19T06:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-96,,	-97,,137M,,-76,-77,,,,,
2026-02-19T06:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-81,	-83,	-91,	-94,137M,,-76,-78,,,,,
2026-02-19T06:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-81,	-83,	-91,	-94,137M,,-76,-78,,,,,
2026-02-19T06:20:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-81,	-83,	-92,	-94,103M,,-78,-78,,,,,
2026-02-19T06:20:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-81,	-83,	-92,	-94,103M,,-78,-78,,,,,
2026-02-19T06:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-93,	-94,137M,,-78,-78,,,,,
2026-02-19T06:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-93,	-94,137M,,-78,-78,,,,,
2026-02-19T06:22:02-05:00,AP,192.168.1.2,0,137,2,2,106,104,20,21,	-81,	-83,	-91,	-95,77M,,-78,-77,,,,,
2026-02-19T06:22:02-05:00,SM,192.168.1.3,2,2,,,106,104,20,21,	-81,	-83,	-91,	-95,77M,,-78,-77,,,,,
2026-02-19T06:23:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-81,	-83,	-92,	-93,103M,,-78,-77,,,,,
2026-02-19T06:23:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-81,	-83,	-92,	-93,103M,,-78,-77,,,,,
2026-02-19T06:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-91,	-93,137M,,-78,-78,,,,,
2026-02-19T06:24:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-91,	-93,137M,,-78,-78,,,,,
2026-02-19T06:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-82,	-91,	-95,137M,,-78,-77,,,,,
2026-02-19T06:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-82,	-91,	-95,137M,,-78,-77,,,,,
2026-02-19T06:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-92,	-94,137M,,-78,-78,,,,,
2026-02-19T06:26:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-92,	-94,137M,,-78,-78,,,,,
2026-02-19T06:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-78,-78,,,,,
2026-02-19T06:27:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-78,-78,,,,,
2026-02-19T06:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-83,	-91,	-94,137M,,-78,-77,,,,,
2026-02-19T06:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-83,	-91,	-94,137M,,-78,-77,,,,,
2026-02-19T06:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-83,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-83,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T06:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T06:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-92,	-94,137M,,-76,-76,,,,,
2026-02-19T06:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-92,	-94,137M,,-76,-76,,,,,
2026-02-19T06:32:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-82,	-84,	-92,	-94,103M,,-76,-77,,,,,
2026-02-19T06:32:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-82,	-84,	-92,	-94,103M,,-76,-77,,,,,
2026-02-19T06:33:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-91,	-92,103M,,-76,-77,,,,,
2026-02-19T06:33:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-91,	-92,103M,,-76,-77,,,,,
2026-02-19T06:34:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-92,,	-93,,137M,,-76,-77,,,,,
2026-02-19T06:34:02-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-92,,	-93,,137M,,-76,-77,,,,,
2026-02-19T06:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-92,	-96,137M,,-76,-77,,,,,
2026-02-19T06:35:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-92,	-96,137M,,-76,-77,,,,,
2026-02-19T06:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-92,,	-93,,137M,,-76,-79,,,,,
2026-02-19T06:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-92,,	-93,,137M,,-76,-79,,,,,
2026-02-19T06:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-82,	-84,	-91,	-93,137M,,-76,-76,,,,,
2026-02-19T06:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-82,	-84,	-91,	-93,137M,,-76,-76,,,,,
2026-02-19T06:38:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-91,,	-93,,137M,,-76,-77,,,,,
2026-02-19T06:38:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-91,,	-93,,137M,,-76,-77,,,,,
2026-02-19T06:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-82,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-82,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:41:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,22,	-82,	-84,	-92,	-95,103M,,-76,-77,,,,,
2026-02-19T06:41:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,22,	-82,	-84,	-92,	-95,103M,,-76,-77,,,,,
2026-02-19T06:42:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-83,	-91,	-94,103M,,-76,-77,,,,,
2026-02-19T06:42:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-83,	-91,	-94,103M,,-76,-77,,,,,
2026-02-19T06:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-79,	-81,	-89,	-91,137M,,-76,-76,,,,,
2026-02-19T06:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-79,	-81,	-89,	-91,137M,,-76,-76,,,,,
2026-02-19T06:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:46:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-92,,	-92,,137M,,-76,-77,,,,,
2026-02-19T06:46:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-92,,	-92,,137M,,-76,-77,,,,,
2026-02-19T06:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T06:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T06:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T06:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T06:50:02-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:50:02-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-83,	-91,	-95,137M,,-76,-77,,,,,
2026-02-19T06:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-83,	-91,	-95,137M,,-76,-77,,,,,
2026-02-19T06:52:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:52:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T06:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:53:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-84,	-93,	-96,137M,,-76,-77,,,,,
2026-02-19T06:54:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-84,	-93,	-96,137M,,-76,-77,,,,,
2026-02-19T06:55:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-81,	-83,	-93,	-94,103M,,-76,-78,,,,,
2026-02-19T06:55:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-81,	-83,	-93,	-94,103M,,-76,-78,,,,,
2026-02-19T06:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-92,	-93,137M,,-76,-76,,,,,
2026-02-19T06:56:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-92,	-93,137M,,-76,-76,,,,,
2026-02-19T06:57:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:57:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T06:58:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-95,,	-96,,137M,,-76,-79,,,,,
2026-02-19T06:58:02-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-95,,	-96,,137M,,-76,-79,,,,,
2026-02-19T06:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T06:59:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:00:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,20,	-81,	-83,	-92,	-95,103M,,-76,-78,,,,,
2026-02-19T07:00:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,20,	-81,	-83,	-92,	-95,103M,,-76,-78,,,,,
2026-02-19T07:01:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,20,	-81,	-83,	-90,	-94,103M,,-76,-78,,,,,
2026-02-19T07:01:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,20,	-81,	-83,	-90,	-94,103M,,-76,-78,,,,,
2026-02-19T07:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-92,	-92,137M,,-76,-77,,,,,
2026-02-19T07:02:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-92,	-92,137M,,-76,-77,,,,,
2026-02-19T07:03:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-81,	-83,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:03:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-81,	-83,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-83,	-85,	-91,	-94,137M,,-76,-78,,,,,
2026-02-19T07:04:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-83,	-85,	-91,	-94,137M,,-76,-78,,,,,
2026-02-19T07:05:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,22,	-81,	-83,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:05:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,22,	-81,	-83,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-83,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T07:06:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-83,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T07:07:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:07:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:08:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:08:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:09:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-82,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:09:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-82,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-19T07:10:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-19T07:11:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T07:11:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-84,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T07:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-82,	-89,	-90,137M,,-76,-77,,,,,
2026-02-19T07:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-82,	-89,	-90,137M,,-76,-77,,,,,
2026-02-19T07:13:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-83,	-90,	-92,137M,,-76,-77,,,,,
2026-02-19T07:13:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-83,	-90,	-92,137M,,-76,-77,,,,,
2026-02-19T07:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-82,	-89,	-92,137M,,-76,-77,,,,,
2026-02-19T07:14:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-82,	-89,	-92,137M,,-76,-77,,,,,
2026-02-19T07:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-19T07:15:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-19T07:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-80,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:16:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-80,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:18:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:19:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-80,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:19:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-80,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:20:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-93,137M,,-76,-77,,,,,
2026-02-19T07:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-81,	-90,	-92,137M,,-76,-77,,,,,
2026-02-19T07:21:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-81,	-90,	-92,137M,,-76,-77,,,,,
2026-02-19T07:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:22:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-82,	-89,	-91,137M,,-76,-77,,,,,
2026-02-19T07:23:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-82,	-89,	-91,137M,,-76,-77,,,,,
2026-02-19T07:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:24:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T07:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-95,137M,,-76,-77,,,,,
2026-02-19T07:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:27:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,21,	-81,	-83,	-92,	-95,77M,,-76,-77,,,,,
2026-02-19T07:27:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,21,	-81,	-83,	-92,	-95,77M,,-76,-77,,,,,
2026-02-19T07:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:29:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:30:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-82,	-84,	-91,	-95,137M,,-76,-77,,,,,
2026-02-19T07:30:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-82,	-84,	-91,	-95,137M,,-76,-77,,,,,
2026-02-19T07:31:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,21,	-82,	-84,	-92,	-94,103M,,-76,-77,,,,,
2026-02-19T07:31:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,21,	-82,	-84,	-92,	-94,103M,,-76,-77,,,,,
2026-02-19T07:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-93,137M,,-76,-77,,,,,
2026-02-19T07:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-86,,	-92,,137M,,-76,-78,,,,,
2026-02-19T07:34:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-86,,	-92,,137M,,-76,-78,,,,,
2026-02-19T07:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-79,	-81,	-89,	-92,137M,,-76,-77,,,,,
2026-02-19T07:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-79,	-81,	-89,	-92,137M,,-76,-77,,,,,
2026-02-19T07:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-94,,	-95,,137M,,-76,-77,,,,,
2026-02-19T07:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-94,,	-95,,137M,,-76,-77,,,,,
2026-02-19T07:38:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,20,21,	-81,	-84,	-92,	-95,103M,,-76,-77,,,,,
2026-02-19T07:38:01-05:00,SM,192.168.1.3,2,2,,,104,104,20,21,	-81,	-84,	-92,	-95,103M,,-76,-77,,,,,
2026-02-19T07:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,20,	-81,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:39:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,20,	-81,	-84,	-92,	-94,137M,,-76,-78,,,,,
2026-02-19T07:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-79,	-81,	-90,	-91,137M,,-76,-77,,,,,
2026-02-19T07:40:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-79,	-81,	-90,	-91,137M,,-76,-77,,,,,
2026-02-19T07:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-19T07:41:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-90,	-93,137M,,-76,-77,,,,,
2026-02-19T07:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-19T07:42:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-93,	-94,137M,,-76,-77,,,,,
2026-02-19T07:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:44:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-78,,,,,
2026-02-19T07:44:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-89,	-91,137M,,-76,-78,,,,,
2026-02-19T07:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:45:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-82,	-84,	-92,	-95,137M,,-76,-78,,,,,
2026-02-19T07:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-82,	-84,	-92,	-95,137M,,-76,-78,,,,,
2026-02-19T07:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:47:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:48:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-83,	-91,	-94,137M,,-76,-77,,,,,
2026-02-19T07:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,20,	-82,	-84,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T07:49:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,20,	-82,	-84,	-93,	-94,137M,,-76,-78,,,,,
2026-02-19T07:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
2026-02-19T07:50:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-81,	-84,	-92,	-94,137M,,-76,-77,,,,,
