timestamp;dl_rssi;dl_snr;dl_mcs;dl_throughput;dl_pkts;dl_kbits;ul_rssi;ul_snr;ul_mcs;ul_throughput;ul_pkts;ul_kbits;mode
2026-05-09T15:40:12-05:00;-76;20;103;68;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:45:14-05:00;-76;20;104;103;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:50:15-05:00;-76;20;103;68;;;-80;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T15:55:17-05:00;-76;20;105;137;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:00:18-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:05:20-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:10:21-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:15:22-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:20:24-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:25:25-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:30:27-05:00;-76;20;104;103;;;-81;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:35:28-05:00;-76;20;107;86;;;-78;20;102;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:40:30-05:00;-76;20;104;103;;;-80;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:44:31-05:00;-76;20;105;137;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:49:32-05:00;-76;20;104;103;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:54:34-05:00;-76;20;104;103;;;-81;19;106;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T16:59:35-05:00;-76;20;105;137;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:04:36-05:00;-76;20;102;51;;;-79;21;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:09:38-05:00;-76;20;104;103;;;-80;20;107;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:14:39-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:19:42-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:24:43-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:29:45-05:00;-76;20;105;137;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:34:46-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:39:49-05:00;-76;20;104;103;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:44:50-05:00;-76;20;105;137;;;-80;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:49:51-05:00;-76;20;104;103;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:54:53-05:00;-76;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T17:59:54-05:00;-76;20;104;103;;;-80;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:04:56-05:00;-76;20;104;103;;;-78;20;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:09:57-05:00;-76;20;104;103;;;-80;18;106;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:15:00-05:00;-76;20;104;103;;;-81;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:20:03-05:00;-76;20;105;137;;;-82;18;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:25:06-05:00;-76;20;105;137;;;-78;20;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:30:07-05:00;-76;20;104;103;;;-79;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:35:08-05:00;-76;20;104;103;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:40:10-05:00;-76;20;104;103;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:45:11-05:00;-76;20;104;103;;;-82;18;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:50:13-05:00;-76;20;104;103;;;-79;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T18:55:15-05:00;-76;20;104;103;;;-78;20;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:00:17-05:00;-76;20;106;77;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:05:18-05:00;-76;20;104;103;;;-81;19;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:10:19-05:00;-76;20;104;103;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:15:22-05:00;-76;20;105;137;;;-82;18;103;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:20:23-05:00;-76;20;105;137;;;-79;19;105;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:25:25-05:00;-76;20;104;103;;;-79;19;104;;;;reconstructed_from_agg_ap_dl_rate
2026-05-09T19:30:26-05:00;-76;20;104;103;;;-80;18;104;;;;reconstructed_from_agg_ap_dl_rate
